,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AdaBoost__algorithm,param_AdaBoost__base_estimator__criterion,param_AdaBoost__base_estimator__max_depth,param_AdaBoost__base_estimator__max_features,param_AdaBoost__base_estimator__min_samples_leaf,param_AdaBoost__base_estimator__splitter,param_AdaBoost__learning_rate,param_AdaBoost__n_estimators,param_AdaBoost__random_state,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
341,0.4063999891281128,0.010100007057189941,0.6952636282394995,0.874691595818447,SAMME.R,entropy,1,sqrt,1,best,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 1, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",310,0.6460176991150443,0.8687872763419483,0.6991150442477876,0.8936381709741551,0.6875,0.8728897715988083,0.6964285714285714,0.8709036742800397,0.75,0.8728897715988083,0.7232142857142857,0.871896722939424,0.6875,0.8778550148957299,0.7117117117117117,0.8690476190476191,0.6216216216216216,0.8660714285714286,0.7297297297297297,0.8829365079365079,0.009911636657679166,0.0017000016080266282,0.036322071126203635,0.007788671625435996
342,0.17580001354217528,0.006399965286254883,0.6684539767649688,0.709764178402732,SAMME.R,entropy,1,sqrt,3,random,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",545,0.6637168141592921,0.7186878727634195,0.6017699115044248,0.7206759443339961,0.7142857142857143,0.7130089374379345,0.6785714285714286,0.7120158887785502,0.6964285714285714,0.7000993048659384,0.6964285714285714,0.7040714995034757,0.6696428571428571,0.7149950347567031,0.7207207207207207,0.6964285714285714,0.6036036036036037,0.7103174603174603,0.6396396396396397,0.7073412698412699,0.013400032271485843,0.0014283791393220906,0.03998895156197235,0.0074262431246663345
343,0.21979997158050538,0.0071999549865722655,0.6747095621090259,0.7192936047512783,SAMME.R,entropy,1,sqrt,3,random,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",494,0.6371681415929203,0.7266401590457257,0.5929203539823009,0.7196819085487077,0.75,0.7159880834160874,0.6517857142857143,0.7239324726911619,0.7410714285714286,0.7090367428003972,0.7053571428571429,0.7090367428003972,0.6785714285714286,0.7288977159880834,0.7387387387387387,0.7182539682539683,0.6036036036036037,0.7251984126984127,0.6486486486486487,0.7162698412698413,0.01782581247481456,0.0016613335262654042,0.05431102146098042,0.006590177085936208
344,0.26599993705749514,0.009600043296813965,0.6738159070598749,0.7207842633829907,SAMME.R,entropy,1,sqrt,3,random,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",502,0.6194690265486725,0.7236580516898609,0.6017699115044248,0.7326043737574552,0.6964285714285714,0.7199602780536246,0.6517857142857143,0.7288977159880834,0.7321428571428571,0.7090367428003972,0.7142857142857143,0.7090367428003972,0.6964285714285714,0.7259185700099305,0.7297297297297297,0.7142857142857143,0.6126126126126126,0.7321428571428571,0.6846846846846847,0.7123015873015873,0.01532966865777411,0.0022000291139087315,0.046596200791423445,0.008718112776198064
345,0.18369994163513184,0.006400012969970703,0.677390527256479,0.7370719449949631,SAMME.R,entropy,1,sqrt,3,random,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",460,0.6814159292035398,0.7445328031809145,0.6194690265486725,0.7564612326043738,0.7053571428571429,0.7348560079443893,0.6696428571428571,0.7428003972194638,0.7321428571428571,0.7318768619662364,0.6696428571428571,0.7437934458788481,0.7053571428571429,0.7298907646474677,0.7387387387387387,0.7182539682539683,0.6306306306306306,0.7331349206349206,0.6216216216216216,0.7351190476190477,0.012157690965809525,0.0011135363982047325,0.04132547838086276,0.009831080568073646
346,0.22160000801086427,0.007999992370605469,0.6863270777479893,0.749283194803531,SAMME.R,entropy,1,sqrt,3,random,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",371,0.7079646017699115,0.7544731610337972,0.6371681415929203,0.7584493041749503,0.7142857142857143,0.7586891757696127,0.6517857142857143,0.7586891757696127,0.7142857142857143,0.7378351539225422,0.6964285714285714,0.7378351539225422,0.7142857142857143,0.7557100297914597,0.7477477477477478,0.7361111111111112,0.6486486486486487,0.7440476190476191,0.6306306306306306,0.7509920634920635,0.014409759271811477,0.002144772355136734,0.03845015433931489,0.008917135351821271
347,0.2642000436782837,0.010099983215332032,0.6854334226988382,0.75563703437702,SAMME.R,entropy,1,sqrt,3,random,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",381,0.672566371681416,0.7624254473161034,0.6460176991150443,0.7654075546719682,0.6875,0.7537239324726912,0.6339285714285714,0.7586891757696127,0.7232142857142857,0.7457795431976166,0.7321428571428571,0.7547169811320755,0.6964285714285714,0.7527308838133069,0.7567567567567568,0.75,0.6396396396396397,0.7549603174603174,0.6666666666666666,0.7579365079365079,0.016874791412426367,0.001813875128368459,0.03950254751256979,0.005463562624063098
348,0.1819999933242798,0.0067000150680541996,0.6863270777479893,0.7516639487800111,SAMME.R,entropy,1,sqrt,3,random,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",371,0.6902654867256637,0.7485089463220675,0.6460176991150443,0.757455268389662,0.6696428571428571,0.746772591857001,0.6785714285714286,0.7606752730883813,0.7678571428571429,0.746772591857001,0.6875,0.7586891757696127,0.6964285714285714,0.7477656405163853,0.7477477477477478,0.7490079365079365,0.6396396396396397,0.7410714285714286,0.6396396396396397,0.7599206349206349,0.01518550368030611,0.0012689029588697429,0.04101027460920797,0.00651557754443172
349,0.2365999698638916,0.008599948883056641,0.6872207327971404,0.7640758793262712,SAMME.R,entropy,1,sqrt,3,random,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",366,0.6814159292035398,0.757455268389662,0.6283185840707964,0.7713717693836978,0.6964285714285714,0.7567030784508441,0.6517857142857143,0.7755710029791459,0.7321428571428571,0.7537239324726912,0.7142857142857143,0.7755710029791459,0.6964285714285714,0.7656405163853028,0.7477477477477478,0.7589285714285714,0.6666666666666666,0.7638888888888888,0.6576576576576577,0.7619047619047619,0.008604605901631543,0.0016248601326980877,0.035548725719195214,0.0074602333536135535
350,0.2940999746322632,0.00970003604888916,0.6997319034852547,0.777082160925464,SAMME.R,entropy,1,sqrt,3,random,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",280,0.672566371681416,0.7753479125248509,0.6637168141592921,0.7743538767395626,0.7142857142857143,0.7765640516385303,0.6517857142857143,0.7775571002979146,0.7232142857142857,0.7725918570009931,0.75,0.7775571002979146,0.6875,0.7845084409136047,0.7747747747747747,0.7718253968253969,0.6486486486486487,0.7827380952380952,0.7117117117117117,0.7777777777777778,0.0068913034649759316,0.0016763304614294244,0.040144453952182774,0.0038287103901501686
351,0.27689998149871825,0.007299995422363282,0.6988382484361036,0.763877469369875,SAMME.R,entropy,1,sqrt,3,best,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",286,0.6283185840707964,0.7723658051689861,0.6548672566371682,0.7703777335984096,0.7678571428571429,0.759682224428997,0.7142857142857143,0.7676266137040715,0.7232142857142857,0.7547169811320755,0.7232142857142857,0.7616683217477657,0.7321428571428571,0.7557100297914597,0.7207207207207207,0.7668650793650794,0.5945945945945946,0.7658730158730159,0.7297297297297297,0.7638888888888888,0.011157512209360303,0.0013454137581593892,0.051460311994705535,0.005606884518206995
352,0.3470999956130981,0.008199977874755859,0.7068811438784629,0.7751973421368669,SAMME.R,entropy,1,sqrt,3,best,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",222,0.6637168141592921,0.7852882703777336,0.6548672566371682,0.7813121272365805,0.75,0.7686196623634558,0.7053571428571429,0.7775571002979146,0.7410714285714286,0.76266137040715,0.7410714285714286,0.7755710029791459,0.7410714285714286,0.7715988083416088,0.7387387387387387,0.7777777777777778,0.6126126126126126,0.7817460317460317,0.7207207207207207,0.7698412698412699,0.01533265552715206,0.001720453992858319,0.04471981223138013,0.006606988032355075
353,0.4434000015258789,0.009900045394897462,0.710455764075067,0.7841327131785351,SAMME.R,entropy,1,sqrt,3,best,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",179,0.6548672566371682,0.790258449304175,0.6814159292035398,0.7862823061630219,0.7410714285714286,0.7785501489572989,0.6964285714285714,0.788480635551142,0.7857142857142857,0.7706057596822244,0.7410714285714286,0.7805362462760675,0.7589285714285714,0.7864945382323734,0.7297297297297297,0.7896825396825397,0.5945945945945946,0.7857142857142857,0.7207207207207207,0.7847222222222222,0.028054249507950248,0.0017578776480405948,0.05277764185379213,0.005721499583170316
354,0.2984999895095825,0.00690000057220459,0.7176050044682752,0.8222637281244672,SAMME.R,entropy,1,sqrt,3,best,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",100,0.6637168141592921,0.8210735586481114,0.6814159292035398,0.8330019880715706,0.7767857142857143,0.8133068520357497,0.7232142857142857,0.8272095332671301,0.7410714285714286,0.8162859980139027,0.7053571428571429,0.8351539225422046,0.75,0.8182720953326713,0.7387387387387387,0.8293650793650794,0.6306306306306306,0.8125,0.7657657657657657,0.816468253968254,0.014416920561351259,0.0015132452685811166,0.04448731859612871,0.007865010785908639
355,0.3442000150680542,0.007999992370605469,0.7131367292225201,0.8341787406658236,SAMME.R,entropy,1,sqrt,3,best,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",142,0.672566371681416,0.831013916500994,0.6371681415929203,0.8479125248508946,0.7767857142857143,0.8301886792452831,0.7142857142857143,0.8341608738828202,0.7589285714285714,0.8391261171797418,0.7232142857142857,0.8371400198609732,0.7321428571428571,0.8232373386295928,0.7297297297297297,0.8382936507936508,0.6306306306306306,0.8253968253968254,0.7567567567567568,0.8353174603174603,0.022727918859487925,0.0014141784994107628,0.04798043454050932,0.006803418555076057
356,0.4148000478744507,0.00989999771118164,0.7131367292225201,0.8466909610494847,SAMME.R,entropy,1,sqrt,3,best,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",142,0.672566371681416,0.8399602385685885,0.6814159292035398,0.8608349900596421,0.7767857142857143,0.8440913604766633,0.7053571428571429,0.8490566037735849,0.7767857142857143,0.8570009930486594,0.6875,0.8480635551142006,0.7410714285714286,0.8450844091360477,0.7387387387387387,0.8373015873015873,0.6216216216216216,0.8373015873015873,0.7297297297297297,0.8482142857142857,0.024709493520968358,0.0018138356983295018,0.04638779110743895,0.0073967110969821335
357,0.2728999853134155,0.006800055503845215,0.7086684539767649,0.843612017621733,SAMME.R,entropy,1,sqrt,3,best,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",203,0.6637168141592921,0.8409542743538767,0.6991150442477876,0.8598409542743539,0.7142857142857143,0.8520357497517378,0.6875,0.8321747765640516,0.75,0.8440913604766633,0.6875,0.8421052631578947,0.7232142857142857,0.8371400198609732,0.7747747747747747,0.8392857142857143,0.6306306306306306,0.8353174603174603,0.7567567567567568,0.8531746031746031,0.011335339363543872,0.0012490159749584866,0.042014957356256086,0.00834001311539392
358,0.340399956703186,0.007300043106079101,0.7006255585344057,0.8599959463596412,SAMME.R,entropy,1,sqrt,3,best,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",268,0.672566371681416,0.8548707753479126,0.6991150442477876,0.8717693836978131,0.7142857142857143,0.8669314796425025,0.6964285714285714,0.858987090367428,0.7678571428571429,0.8629592850049652,0.7232142857142857,0.8579940417080437,0.6785714285714286,0.858987090367428,0.7297297297297297,0.8511904761904762,0.5945945945945946,0.8551587301587301,0.7297297297297297,0.8611111111111112,0.018391295227566617,0.0014866402606650059,0.0439954911384438,0.005744440472816659
359,0.42659993171691896,0.010200047492980957,0.7015192135835567,0.8763797785394003,SAMME.R,entropy,1,sqrt,3,best,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",263,0.6460176991150443,0.8687872763419483,0.6991150442477876,0.8936381709741551,0.7410714285714286,0.8828202581926514,0.6964285714285714,0.8709036742800397,0.7589285714285714,0.8798411122144985,0.7232142857142857,0.871896722939424,0.6875,0.8778550148957299,0.7117117117117117,0.8690476190476191,0.6216216216216216,0.8660714285714286,0.7297297297297297,0.8829365079365079,0.019764607673753345,0.0015362481726057446,0.03987431046072196,0.008150055079356969
360,0.18399996757507325,0.006599998474121094,0.6657730116175157,0.7096641833320938,SAMME.R,entropy,1,sqrt,5,random,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",564,0.6548672566371682,0.7166998011928429,0.5929203539823009,0.7196819085487077,0.7142857142857143,0.7090367428003972,0.6785714285714286,0.7060575968222443,0.7053571428571429,0.7040714995034757,0.6696428571428571,0.70506454816286,0.6696428571428571,0.717974180734856,0.7207207207207207,0.6984126984126984,0.6126126126126126,0.7083333333333334,0.6396396396396397,0.7113095238095238,0.013114857269842147,0.0015619825115011196,0.04009155467299916,0.006448417774152233
361,0.22620000839233398,0.007300043106079101,0.680071492403932,0.7169094980721744,SAMME.R,entropy,1,sqrt,5,random,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",432,0.6460176991150443,0.7186878727634195,0.6194690265486725,0.7186878727634195,0.7410714285714286,0.7120158887785502,0.6517857142857143,0.7239324726911619,0.7232142857142857,0.70506454816286,0.7053571428571429,0.7060575968222443,0.6964285714285714,0.7259185700099305,0.7387387387387387,0.7152777777777778,0.6306306306306306,0.7242063492063492,0.6486486486486487,0.7192460317460317,0.0066302688840849935,0.0017916079201374109,0.04358209321592347,0.006929579575826365
362,0.26449997425079347,0.011100029945373536,0.67828418230563,0.7202890201625324,SAMME.R,entropy,1,sqrt,5,random,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",446,0.6106194690265486,0.7256461232604374,0.6194690265486725,0.7326043737574552,0.7053571428571429,0.7229394240317776,0.6517857142857143,0.7288977159880834,0.7232142857142857,0.7159880834160874,0.7142857142857143,0.7100297914597815,0.7053571428571429,0.7189672293942403,0.7567567567567568,0.7073412698412699,0.6126126126126126,0.7261904761904762,0.6846846846846847,0.7142857142857143,0.02335063168032938,0.0015132830814495548,0.04902209121145716,0.007908911661196425
363,0.19670002460479735,0.005999970436096192,0.6809651474530831,0.7348867437937906,SAMME.R,entropy,1,sqrt,5,random,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",424,0.6548672566371682,0.7435387673956262,0.6106194690265486,0.7495029821073559,0.7232142857142857,0.7368421052631579,0.6696428571428571,0.7368421052631579,0.7232142857142857,0.7318768619662364,0.6875,0.7368421052631579,0.7053571428571429,0.7298907646474677,0.7477477477477478,0.7192460317460317,0.6576576576576577,0.7331349206349206,0.6306306306306306,0.7311507936507936,0.025530560757411704,0.0016124381869369656,0.041833931309883804,0.007717768639519249
364,0.22759995460510254,0.007600021362304687,0.6863270777479893,0.7464033532996,SAMME.R,entropy,1,sqrt,5,random,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",371,0.672566371681416,0.7514910536779325,0.6460176991150443,0.7594433399602386,0.7232142857142857,0.7477656405163853,0.6517857142857143,0.746772591857001,0.7142857142857143,0.7368421052631579,0.7142857142857143,0.7437934458788481,0.6875,0.7487586891757696,0.7207207207207207,0.7400793650793651,0.6756756756756757,0.7430555555555556,0.6576576576576577,0.746031746031746,0.01846187819143698,0.0020591458341803538,0.028382229057534274,0.005941661950815291
365,0.2658999919891357,0.008899998664855958,0.6881143878462913,0.752759854000005,SAMME.R,entropy,1,sqrt,5,random,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",360,0.6637168141592921,0.76441351888668,0.6460176991150443,0.7673956262425448,0.7053571428571429,0.7537239324726912,0.6607142857142857,0.759682224428997,0.7142857142857143,0.7428003972194638,0.7410714285714286,0.7547169811320755,0.6964285714285714,0.7447864945382324,0.7387387387387387,0.7361111111111112,0.6396396396396397,0.75,0.6756756756756757,0.753968253968254,0.014618090785010144,0.0021656456551762326,0.03468132513850923,0.009228844161271729
366,0.17499997615814208,0.006600022315979004,0.6845397676496873,0.7486838150883793,SAMME.R,entropy,1,sqrt,5,random,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",389,0.6548672566371682,0.742544731610338,0.6371681415929203,0.7504970178926441,0.6517857142857143,0.7418073485600795,0.6785714285714286,0.759682224428997,0.7410714285714286,0.7507447864945382,0.6964285714285714,0.7527308838133069,0.7142857142857143,0.7418073485600795,0.7477477477477478,0.748015873015873,0.6486486486486487,0.7470238095238095,0.6756756756756757,0.751984126984127,0.009969964009292365,0.001356392289683444,0.03716088981127134,0.0053965992468436
367,0.22230000495910646,0.007699990272521972,0.6863270777479893,0.7613946467707836,SAMME.R,entropy,1,sqrt,5,random,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",371,0.6460176991150443,0.7604373757455268,0.6460176991150443,0.7624254473161034,0.6696428571428571,0.759682224428997,0.6517857142857143,0.7656405163853028,0.7321428571428571,0.7547169811320755,0.7232142857142857,0.7755710029791459,0.7232142857142857,0.7567030784508441,0.7207207207207207,0.7638888888888888,0.6666666666666666,0.751984126984127,0.6846846846846847,0.7628968253968254,0.01348371418623891,0.0015524416382918288,0.033374622159070194,0.006225315178309563
368,0.25960004329681396,0.009200048446655274,0.7006255585344057,0.7741020278214072,SAMME.R,entropy,1,sqrt,5,random,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME.R', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",268,0.6814159292035398,0.7723658051689861,0.6637168141592921,0.7673956262425448,0.7142857142857143,0.7725918570009931,0.6696428571428571,0.7755710029791459,0.7053571428571429,0.7656405163853028,0.7589285714285714,0.7815292949354519,0.7232142857142857,0.7735849056603774,0.7477477477477478,0.7718253968253969,0.6576576576576577,0.7738095238095238,0.6846846846846847,0.7867063492063492,0.018028850242870903,0.0021817482120002254,0.03334266075475027,0.005861699479814909
